round,slice,client_id,is_mal,metric,value
27,head,8,True,score_cos_all,1.1166128069162369
27,head,8,True,score_unit_mse,0.0008689595852047205
27,head,8,True,score_nmse,0.000823413827744336
27,head,8,True,V_all,0.006652673240751028
27,head,9,True,score_cos_all,1.142932340502739
27,head,9,True,score_unit_mse,0.0008894415805116296
27,head,9,True,score_nmse,0.0014372664423777945
27,head,9,True,V_all,0.004593602381646633
27,last_block,0,False,score_cos_all,0.2527264952659607
27,last_block,0,False,score_unit_mse,2.3228662030305713e-05
27,last_block,0,False,score_nmse,2.924737347729583e-05
27,last_block,0,False,V_all,1.8308675862499513e-05
27,last_block,1,False,score_cos_all,0.4930456876754761
27,last_block,1,False,score_unit_mse,4.53168322565034e-05
27,last_block,1,False,score_nmse,3.573750325340929e-05
27,last_block,1,False,V_all,2.033578130067326e-05
27,last_block,2,False,score_cos_all,0.26670539379119873
27,last_block,2,False,score_unit_mse,2.4513492462574504e-05
27,last_block,2,False,score_nmse,3.1077440140757995e-05
27,last_block,2,False,V_all,2.4831568225636147e-05
27,last_block,3,False,score_cos_all,0.9969711306039244
27,last_block,3,False,score_unit_mse,9.163350478047505e-05
27,last_block,3,False,score_nmse,0.00010662571655555682
27,last_block,3,False,V_all,4.705200353782857e-06
27,last_block,4,False,score_cos_all,0.5152675211429596
27,last_block,4,False,score_unit_mse,4.7359288146253675e-05
27,last_block,4,False,score_nmse,4.024424584765398e-05
27,last_block,4,False,V_all,3.5274003948870813e-06
27,last_block,5,False,score_cos_all,1.2963083684444427
27,last_block,5,False,score_unit_mse,0.00011914613423869014
27,last_block,5,False,score_nmse,0.00016139632418558935
27,last_block,5,False,V_all,5.457192855828907e-06
27,last_block,6,False,score_cos_all,0.22960233688354492
27,last_block,6,False,score_unit_mse,2.110329660354182e-05
27,last_block,6,False,score_nmse,2.9015742354718373e-05
27,last_block,6,False,V_all,1.9372799215489067e-05
27,last_block,7,True,score_cos_all,0.9336201399564743
27,last_block,7,True,score_unit_mse,8.581081056036055e-05
27,last_block,7,True,score_nmse,0.0011454644057120958
27,last_block,7,True,V_all,2.72881516139023e-06
27,last_block,8,True,score_cos_all,0.8961943164467812
27,last_block,8,True,score_unit_mse,8.237095607910305e-05
27,last_block,8,True,score_nmse,6.167496200001633e-05
27,last_block,8,True,V_all,7.418103450618219e-06
27,last_block,9,True,score_cos_all,0.882010743021965
27,last_block,9,True,score_unit_mse,8.106730092549697e-05
27,last_block,9,True,score_nmse,7.192745035211864e-05
27,last_block,9,True,V_all,5.4525976338482e-06
28,head,0,False,score_cos_all,0.6353154480457306
28,head,0,False,score_unit_mse,0.0004944088286720216
28,head,0,False,score_nmse,0.00034768963177754763
28,head,0,False,V_all,0.005227497313171625
28,head,1,False,score_cos_all,0.3608383536338806
28,head,1,False,score_unit_mse,0.0002808079880196601
28,head,1,False,score_nmse,0.0002961625086318251
28,head,1,False,V_all,0.024004168808460236
28,head,2,False,score_cos_all,0.35737764835357666
28,head,2,False,score_unit_mse,0.0002781148941721767
28,head,2,False,score_nmse,0.00023043784435604735
28,head,2,False,V_all,0.0029627708718180656
28,head,3,False,score_cos_all,0.47171854972839355
28,head,3,False,score_unit_mse,0.0003670962178148329
28,head,3,False,score_nmse,0.0003162103654310229
28,head,3,False,V_all,0.026054827496409416
28,head,4,False,score_cos_all,0.6173553168773651
28,head,4,False,score_unit_mse,0.0004804321797564626
28,head,4,False,score_nmse,0.00033841936066556877
28,head,4,False,V_all,0.005451797973364592
28,head,5,False,score_cos_all,0.4344050884246826
28,head,5,False,score_unit_mse,0.000338058453053236
28,head,5,False,score_nmse,0.0003012587102072326
28,head,5,False,V_all,0.01883012428879738
28,head,6,False,score_cos_all,0.7218990325927734
28,head,6,False,score_unit_mse,0.0005617891438305378
28,head,6,False,score_nmse,0.0003853578836842815
28,head,6,False,V_all,0.005566560663282871
28,head,7,True,score_cos_all,1.273890644311905
28,head,7,True,score_unit_mse,0.0009913546964526176
28,head,7,True,score_nmse,0.010144812550105518
28,head,7,True,V_all,0.0018894306849688292
28,head,8,True,score_cos_all,1.2211110144853592
28,head,8,True,score_unit_mse,0.0009502811008132994
28,head,8,True,score_nmse,0.000936826364886774
28,head,8,True,V_all,0.004035614430904388
28,head,9,True,score_cos_all,1.188085064291954
28,head,9,True,score_unit_mse,0.0009245797409676015
28,head,9,True,score_nmse,0.0012388329300398028
28,head,9,True,V_all,0.003060875227674842
28,last_block,0,False,score_cos_all,0.36017167568206787
28,last_block,0,False,score_unit_mse,3.310411921120249e-05
28,last_block,0,False,score_nmse,3.43163080097718e-05
28,last_block,0,False,V_all,1.59134669956984e-05
28,last_block,1,False,score_cos_all,0.49807435274124146
28,last_block,1,False,score_unit_mse,4.577897925628349e-05
28,last_block,1,False,score_nmse,3.624782319626427e-05
28,last_block,1,False,V_all,1.1169017852807883e-05
28,last_block,2,False,score_cos_all,0.48351621627807617
28,last_block,2,False,score_unit_mse,4.444092701305635e-05
28,last_block,2,False,score_nmse,3.381614519456768e-05
28,last_block,2,False,V_all,2.917252231782186e-06
28,last_block,3,False,score_cos_all,0.7439148128032684
28,last_block,3,False,score_unit_mse,6.837464025011286e-05
28,last_block,3,False,score_nmse,4.297510579745735e-05
28,last_block,3,False,V_all,2.2696265659760684e-05
28,last_block,4,False,score_cos_all,0.46407151222229004
28,last_block,4,False,score_unit_mse,4.265378447598778e-05
28,last_block,4,False,score_nmse,3.690471552018999e-05
28,last_block,4,False,V_all,1.848337342380546e-05
28,last_block,5,False,score_cos_all,0.9837841521948576
28,last_block,5,False,score_unit_mse,9.042143210535869e-05
28,last_block,5,False,score_nmse,4.835176570958995e-05
28,last_block,5,False,V_all,2.2351374354911968e-05
28,last_block,6,False,score_cos_all,0.39758020639419556
28,last_block,6,False,score_unit_mse,3.6542398447636515e-05
28,last_block,6,False,score_nmse,3.0427877536302598e-05
28,last_block,6,False,V_all,4.282190730009461e-06
28,last_block,7,True,score_cos_all,1.0844278410077095
28,last_block,7,True,score_unit_mse,9.967179357772693e-05
