round,slice,client_id,is_mal,metric,value
83,head,2,False,I_sparsity,0.9311283826828003
83,head,2,False,shrink_ratio,0.08256310025741366
83,head,3,False,norm_g,73.37445068359375
83,head,3,False,norm_gI,4.434878826141357
83,head,3,False,I_mean,0.022914472967386246
83,head,3,False,I_sparsity,0.9789883494377136
83,head,3,False,shrink_ratio,0.06044173121329983
83,head,4,False,norm_g,106.27058410644531
83,head,4,False,norm_gI,7.581768035888672
83,head,4,False,I_mean,0.041928015649318695
83,head,4,False,I_sparsity,0.9151750802993774
83,head,4,False,shrink_ratio,0.07134399513880875
83,head,5,False,norm_g,105.91932678222656
83,head,5,False,norm_gI,16.04608154296875
83,head,5,False,I_mean,0.056855179369449615
83,head,5,False,I_sparsity,0.8206225633621216
83,head,5,False,shrink_ratio,0.15149342457547754
83,head,6,False,norm_g,92.92278289794922
83,head,6,False,norm_gI,13.070932388305664
83,head,6,False,I_mean,0.03948984667658806
83,head,6,False,I_sparsity,0.9155641794204712
83,head,6,False,shrink_ratio,0.14066445257736676
83,head,7,True,norm_g,61.23408889770508
83,head,7,True,norm_gI,3.5389115810394287
83,head,7,True,I_mean,0.02537667751312256
83,head,7,True,I_sparsity,0.9821011424064636
83,head,7,True,shrink_ratio,0.05779316137047973
83,head,8,True,norm_g,50.175811767578125
83,head,8,True,norm_gI,0.9497535228729248
83,head,8,True,I_mean,0.008751736022531986
83,head,8,True,I_sparsity,1.0
83,head,8,True,shrink_ratio,0.0189285133496655
83,head,9,True,norm_g,55.185401916503906
83,head,9,True,norm_gI,3.5095725059509277
83,head,9,True,I_mean,0.03240171819925308
83,head,9,True,I_sparsity,0.9638132452964783
83,head,9,True,shrink_ratio,0.06359603054555776
83,last_block,0,False,norm_g,81.0610122680664
83,last_block,0,False,norm_gI,0.2304757982492447
83,last_block,0,False,I_mean,0.0014881782699376345
83,last_block,0,False,I_sparsity,1.0
83,last_block,0,False,shrink_ratio,0.002843238590298689
83,last_block,1,False,norm_g,107.57548522949219
83,last_block,1,False,norm_gI,0.9009157419204712
83,last_block,1,False,I_mean,0.0013490738347172737
83,last_block,1,False,I_sparsity,0.9998621344566345
83,last_block,1,False,shrink_ratio,0.008374730915677746
83,last_block,2,False,norm_g,81.04862976074219
83,last_block,2,False,norm_gI,0.9251847863197327
83,last_block,2,False,I_mean,0.0033539452124387026
83,last_block,2,False,I_sparsity,0.9999080896377563
83,last_block,2,False,shrink_ratio,0.011415181096224483
83,last_block,3,False,norm_g,66.19833374023438
83,last_block,3,False,norm_gI,0.23953799903392792
83,last_block,3,False,I_mean,0.0018078542780131102
83,last_block,3,False,I_sparsity,1.0
83,last_block,3,False,shrink_ratio,0.0036184898546522876
83,last_block,4,False,norm_g,93.78399658203125
83,last_block,4,False,norm_gI,1.0777406692504883
83,last_block,4,False,I_mean,0.003978847526013851
83,last_block,4,False,I_sparsity,1.0
83,last_block,4,False,shrink_ratio,0.011491733222392539
83,last_block,5,False,norm_g,79.95692443847656
83,last_block,5,False,norm_gI,1.285445213317871
83,last_block,5,False,I_mean,0.004530718550086021
83,last_block,5,False,I_sparsity,0.9984834790229797
83,last_block,5,False,shrink_ratio,0.016076721589097016
83,last_block,6,False,norm_g,85.3953857421875
83,last_block,6,False,norm_gI,0.8287516832351685
83,last_block,6,False,I_mean,0.0035255677066743374
83,last_block,6,False,I_sparsity,0.9996783137321472
83,last_block,6,False,shrink_ratio,0.009704876628079149
83,last_block,7,True,norm_g,54.815120697021484
83,last_block,7,True,norm_gI,0.5253740549087524
83,last_block,7,True,I_mean,0.003585692960768938
83,last_block,7,True,I_sparsity,1.0
83,last_block,7,True,shrink_ratio,0.00958447319331161
83,last_block,8,True,norm_g,52.36952209472656
83,last_block,8,True,norm_gI,0.1725030243396759
83,last_block,8,True,I_mean,0.0012876993278041482
83,last_block,8,True,I_sparsity,1.0
83,last_block,8,True,shrink_ratio,0.0032939583452307863
83,last_block,9,True,norm_g,53.16559982299805
83,last_block,9,True,norm_gI,0.7110267281532288
83,last_block,9,True,I_mean,0.004638620652258396
83,last_block,9,True,I_sparsity,0.9998161792755127
83,last_block,9,True,shrink_ratio,0.013373811835480202
84,head,0,False,norm_g,80.06979370117188
84,head,0,False,norm_gI,5.531811714172363
84,head,0,False,I_mean,0.04107023775577545
84,head,0,False,I_sparsity,0.9225680828094482
84,head,0,False,shrink_ratio,0.06908737313371313
84,head,1,False,norm_g,110.88822937011719
84,head,1,False,norm_gI,9.46933650970459
84,head,1,False,I_mean,0.02517523802816868
84,head,1,False,I_sparsity,0.9677042961120605
84,head,1,False,shrink_ratio,0.08539532611796179
84,head,2,False,norm_g,80.4451675415039
84,head,2,False,norm_gI,4.356489658355713
84,head,2,False,I_mean,0.02356584556400776
84,head,2,False,I_sparsity,0.9739299416542053
84,head,2,False,shrink_ratio,0.054154771398891355
84,head,3,False,norm_g,76.82479858398438
84,head,3,False,norm_gI,7.044928073883057
84,head,3,False,I_mean,0.023920472711324692
84,head,3,False,I_sparsity,0.959922194480896
84,head,3,False,shrink_ratio,0.09170122413248498
84,head,4,False,norm_g,103.8374252319336
84,head,4,False,norm_gI,3.473806142807007
84,head,4,False,I_mean,0.016835492104291916
84,head,4,False,I_sparsity,0.992996096611023
84,head,4,False,shrink_ratio,0.03345427850361084
84,head,5,False,norm_g,99.5332260131836
84,head,5,False,norm_gI,10.86833667755127
84,head,5,False,I_mean,0.04237686097621918
84,head,5,False,I_sparsity,0.8824902772903442
84,head,5,False,shrink_ratio,0.1091930515354903
84,head,6,False,norm_g,81.18058013916016
84,head,6,False,norm_gI,8.482207298278809
84,head,6,False,I_mean,0.03318377956748009
84,head,6,False,I_sparsity,0.9610894918441772
84,head,6,False,shrink_ratio,0.10448566989467756
84,head,7,True,norm_g,73.6369400024414
84,head,7,True,norm_gI,3.1130740642547607
84,head,7,True,I_mean,0.019146086648106575
84,head,7,True,I_sparsity,0.9945525527000427
84,head,7,True,shrink_ratio,0.04227598355053192
84,head,8,True,norm_g,77.5118179321289
84,head,8,True,norm_gI,0.2913433611392975
84,head,8,True,I_mean,0.001096910797059536
84,head,8,True,I_sparsity,1.0
84,head,8,True,shrink_ratio,0.0037586960145148517
84,head,9,True,norm_g,65.51815032958984
84,head,9,True,norm_gI,4.003535747528076
84,head,9,True,I_mean,0.03362731263041496
84,head,9,True,I_sparsity,0.9603112936019897
84,head,9,True,shrink_ratio,0.06110575050406919
84,last_block,0,False,norm_g,70.05696868896484
84,last_block,0,False,norm_gI,0.5036090612411499
84,last_block,0,False,I_mean,0.0035767555236816406
84,last_block,0,False,I_sparsity,1.0
84,last_block,0,False,shrink_ratio,0.00718856483038881
84,last_block,1,False,norm_g,91.19068908691406
84,last_block,1,False,norm_gI,0.8992010951042175
84,last_block,1,False,I_mean,0.002042525913566351
84,last_block,1,False,I_sparsity,1.0
84,last_block,1,False,shrink_ratio,0.009860667839094592
84,last_block,2,False,norm_g,69.9762191772461
84,last_block,2,False,norm_gI,0.34434929490089417
84,last_block,2,False,I_mean,0.002072193194180727
84,last_block,2,False,I_sparsity,1.0
84,last_block,2,False,shrink_ratio,0.0049209474154165225
84,last_block,3,False,norm_g,73.66438293457031
84,last_block,3,False,norm_gI,0.35231998562812805
84,last_block,3,False,I_mean,0.001936734770424664
84,last_block,3,False,I_sparsity,1.0
84,last_block,3,False,shrink_ratio,0.004782772509491576
84,last_block,4,False,norm_g,87.69750213623047
84,last_block,4,False,norm_gI,0.562270998954773
84,last_block,4,False,I_mean,0.001712992787361145
84,last_block,4,False,I_sparsity,1.0
84,last_block,4,False,shrink_ratio,0.006411482485342938
84,last_block,5,False,norm_g,76.86812591552734
84,last_block,5,False,norm_gI,0.9231266379356384
84,last_block,5,False,I_mean,0.003238413715735078
84,last_block,5,False,I_sparsity,0.9998621344566345
84,last_block,5,False,shrink_ratio,0.012009225240512272
84,last_block,6,False,norm_g,70.83631134033203
84,last_block,6,False,norm_gI,0.46369391679763794
84,last_block,6,False,I_mean,0.0030748657882213593
84,last_block,6,False,I_sparsity,1.0
84,last_block,6,False,shrink_ratio,0.006545991851125911
84,last_block,7,True,norm_g,62.91732406616211
84,last_block,7,True,norm_gI,0.4476534426212311
84,last_block,7,True,I_mean,0.0026208183262497187
84,last_block,7,True,I_sparsity,1.0
84,last_block,7,True,shrink_ratio,0.0071149472623864935
84,last_block,8,True,norm_g,77.37828063964844
84,last_block,8,True,norm_gI,0.08913149684667587
84,last_block,8,True,I_mean,0.00017324043437838554
84,last_block,8,True,I_sparsity,1.0
84,last_block,8,True,shrink_ratio,0.0011518929615632215
84,last_block,9,True,norm_g,56.95528030395508
84,last_block,9,True,norm_gI,0.639180064201355
84,last_block,9,True,I_mean,0.004576198291033506
84,last_block,9,True,I_sparsity,1.0
84,last_block,9,True,shrink_ratio,0.011222490009533986
85,head,0,False,norm_g,87.11463928222656
85,head,0,False,norm_gI,6.3227996826171875
85,head,0,False,I_mean,0.040199555456638336
85,head,0,False,I_sparsity,0.927237331867218
85,head,0,False,shrink_ratio,0.07258021998039904
85,head,1,False,norm_g,117.06092071533203
85,head,1,False,norm_gI,11.007779121398926
85,head,1,False,I_mean,0.032944824546575546
85,head,1,False,I_sparsity,0.9303501844406128
85,head,1,False,shrink_ratio,0.09403461936001235
85,head,2,False,norm_g,78.43474578857422
85,head,2,False,norm_gI,7.106775760650635
85,head,2,False,I_mean,0.032789863646030426
85,head,2,False,I_sparsity,0.9404669404029846
85,head,2,False,shrink_ratio,0.09060749402831374
85,head,3,False,norm_g,75.69361114501953
85,head,3,False,norm_gI,6.692554473876953
85,head,3,False,I_mean,0.034487027674913406
85,head,3,False,I_sparsity,0.9202334880828857
85,head,3,False,shrink_ratio,0.08841637190561254
85,head,4,False,norm_g,91.5409927368164
85,head,4,False,norm_gI,6.446418285369873
85,head,4,False,I_mean,0.03465073183178902
85,head,4,False,I_sparsity,0.9431906342506409
85,head,4,False,shrink_ratio,0.07042110963230958
85,head,5,False,norm_g,101.26964569091797
85,head,5,False,norm_gI,11.428644180297852
85,head,5,False,I_mean,0.048402175307273865
85,head,5,False,I_sparsity,0.8587548732757568
85,head,5,False,shrink_ratio,0.11285360092182764
85,head,6,False,norm_g,89.81892395019531
85,head,6,False,norm_gI,14.617348670959473
85,head,6,False,I_mean,0.04005888104438782
85,head,6,False,I_sparsity,0.9120622277259827
85,head,6,False,shrink_ratio,0.1627424158305954
85,head,7,True,norm_g,61.62971878051758
85,head,7,True,norm_gI,3.3516480922698975
85,head,7,True,I_mean,0.02497056871652603
85,head,7,True,I_sparsity,0.9879377484321594
85,head,7,True,shrink_ratio,0.054383634366499296
85,head,8,True,norm_g,58.14870834350586
85,head,8,True,norm_gI,1.9025206565856934
85,head,8,True,I_mean,0.01649000309407711
85,head,8,True,I_sparsity,0.998443603515625
85,head,8,True,shrink_ratio,0.03271819290201202
85,head,9,True,norm_g,59.830745697021484
85,head,9,True,norm_gI,0.8692377209663391
85,head,9,True,I_mean,0.008778471499681473
85,head,9,True,I_sparsity,1.0
85,head,9,True,shrink_ratio,0.014528278242896733
85,last_block,0,False,norm_g,78.94432067871094
85,last_block,0,False,norm_gI,0.6057846546173096
85,last_block,0,False,I_mean,0.0036710419226437807
85,last_block,0,False,I_sparsity,0.9999540448188782
85,last_block,0,False,shrink_ratio,0.007673568527908873
85,last_block,1,False,norm_g,93.9383316040039
85,last_block,1,False,norm_gI,1.1173607110977173
85,last_block,1,False,I_mean,0.00261384854093194
85,last_block,1,False,I_sparsity,0.9996783137321472
85,last_block,1,False,shrink_ratio,0.0118946195021637
85,last_block,2,False,norm_g,71.72608947753906
85,last_block,2,False,norm_gI,0.6556447148323059
85,last_block,2,False,I_mean,0.0030044582672417164
85,last_block,2,False,I_sparsity,0.9999540448188782
85,last_block,2,False,shrink_ratio,0.009140951634308897
85,last_block,3,False,norm_g,73.64568328857422
85,last_block,3,False,norm_gI,0.47963857650756836
85,last_block,3,False,I_mean,0.002722208620980382
85,last_block,3,False,I_sparsity,1.0
85,last_block,3,False,shrink_ratio,0.0065127860193535
85,last_block,4,False,norm_g,82.89218139648438
85,last_block,4,False,norm_gI,0.7337983846664429
85,last_block,4,False,I_mean,0.003415135433897376
85,last_block,4,False,I_sparsity,0.9999080896377563
85,last_block,4,False,shrink_ratio,0.00885244388920806
85,last_block,5,False,norm_g,80.6661148071289
85,last_block,5,False,norm_gI,1.0766774415969849
85,last_block,5,False,I_mean,0.0038970757741481066
85,last_block,5,False,I_sparsity,0.9990349411964417
85,last_block,5,False,shrink_ratio,0.013347332323755597
85,last_block,6,False,norm_g,80.7751235961914
85,last_block,6,False,norm_gI,0.843399703502655
85,last_block,6,False,I_mean,0.0035811641719192266
85,last_block,6,False,I_sparsity,0.999724268913269
85,last_block,6,False,shrink_ratio,0.010441329780180137
85,last_block,7,True,norm_g,52.83234786987305
85,last_block,7,True,norm_gI,0.49608123302459717
85,last_block,7,True,I_mean,0.00358608178794384
85,last_block,7,True,I_sparsity,1.0
85,last_block,7,True,shrink_ratio,0.009389725291907226
85,last_block,8,True,norm_g,57.956790924072266
85,last_block,8,True,norm_gI,0.3141506016254425
85,last_block,8,True,I_mean,0.002260552952066064
85,last_block,8,True,I_sparsity,1.0
85,last_block,8,True,shrink_ratio,0.005420427815560007
85,last_block,9,True,norm_g,52.03293991088867
85,last_block,9,True,norm_gI,0.14864668250083923
85,last_block,9,True,I_mean,0.0011849376605823636
85,last_block,9,True,I_sparsity,1.0
85,last_block,9,True,shrink_ratio,0.002856780392486142
86,head,0,False,norm_g,87.80148315429688
86,head,0,False,norm_gI,4.387538433074951
86,head,0,False,I_mean,0.029956752434372902
86,head,0,False,I_sparsity,0.9696497917175293
86,head,0,False,shrink_ratio,0.04997111979719652
86,head,1,False,norm_g,97.46189880371094
86,head,1,False,norm_gI,6.552895545959473
86,head,1,False,I_mean,0.02770177274942398
86,head,1,False,I_sparsity,0.959922194480896
86,head,1,False,shrink_ratio,0.06723545946049124
86,head,2,False,norm_g,80.29086303710938
86,head,2,False,norm_gI,3.6375839710235596
86,head,2,False,I_mean,0.013305791653692722
86,head,2,False,I_sparsity,0.9922178983688354
86,head,2,False,shrink_ratio,0.04530507997332488
86,head,3,False,norm_g,82.79521942138672
86,head,3,False,norm_gI,10.098127365112305
86,head,3,False,I_mean,0.03375673294067383
86,head,3,False,I_sparsity,0.9225680828094482
86,head,3,False,shrink_ratio,0.12196510179793968
86,head,4,False,norm_g,87.38788604736328
86,head,4,False,norm_gI,5.908713340759277
86,head,4,False,I_mean,0.033738963305950165
86,head,4,False,I_sparsity,0.9533073902130127
86,head,4,False,shrink_ratio,0.06761478744956426
86,head,5,False,norm_g,100.870361328125
86,head,5,False,norm_gI,5.4119768142700195
86,head,5,False,I_mean,0.023926179856061935
86,head,5,False,I_sparsity,0.9723735451698303
86,head,5,False,shrink_ratio,0.053652794963875886
86,head,6,False,norm_g,79.34801483154297
86,head,6,False,norm_gI,4.764116287231445
86,head,6,False,I_mean,0.017610223963856697
86,head,6,False,I_sparsity,0.9852139949798584
86,head,6,False,shrink_ratio,0.060040774773580365
86,head,7,True,norm_g,71.38200378417969
86,head,7,True,norm_gI,2.9941794872283936
86,head,7,True,I_mean,0.021264726296067238
86,head,7,True,I_sparsity,0.9933851957321167
86,head,7,True,shrink_ratio,0.04194585929923066
86,head,8,True,norm_g,68.71949005126953
86,head,8,True,norm_gI,1.617771863937378
86,head,8,True,I_mean,0.010340728797018528
86,head,8,True,I_sparsity,1.0
86,head,8,True,shrink_ratio,0.023541674461355633
86,head,9,True,norm_g,68.3908462524414
86,head,9,True,norm_gI,2.0651791095733643
86,head,9,True,I_mean,0.016451938077807426
86,head,9,True,I_sparsity,0.997276246547699
86,head,9,True,shrink_ratio,0.03019671816825357
86,last_block,0,False,norm_g,77.83672332763672
86,last_block,0,False,norm_gI,0.4818146824836731
86,last_block,0,False,I_mean,0.0028246482834219933
86,last_block,0,False,I_sparsity,1.0
86,last_block,0,False,shrink_ratio,0.006190068927433816
86,last_block,1,False,norm_g,84.94233703613281
86,last_block,1,False,norm_gI,0.8286783695220947
86,last_block,1,False,I_mean,0.0023914831690490246
86,last_block,1,False,I_sparsity,1.0
86,last_block,1,False,shrink_ratio,0.009755775487665019
86,last_block,2,False,norm_g,77.74964141845703
86,last_block,2,False,norm_gI,0.25202876329421997
86,last_block,2,False,I_mean,0.0011602436425164342
86,last_block,2,False,I_sparsity,1.0
86,last_block,2,False,shrink_ratio,0.003241542452109464
86,last_block,3,False,norm_g,77.90746307373047
86,last_block,3,False,norm_gI,0.507799506187439
86,last_block,3,False,I_mean,0.0024047361221164465
86,last_block,3,False,I_sparsity,1.0
86,last_block,3,False,shrink_ratio,0.0065179828241468795
86,last_block,4,False,norm_g,79.73531341552734
86,last_block,4,False,norm_gI,0.5948446989059448
86,last_block,4,False,I_mean,0.003374615916982293
86,last_block,4,False,I_sparsity,1.0
86,last_block,4,False,shrink_ratio,0.007460241559545932
86,last_block,5,False,norm_g,77.63702392578125
86,last_block,5,False,norm_gI,0.4220030605792999
86,last_block,5,False,I_mean,0.001984980655834079
86,last_block,5,False,I_sparsity,1.0
86,last_block,5,False,shrink_ratio,0.005435590382530856
86,last_block,6,False,norm_g,71.7294692993164
86,last_block,6,False,norm_gI,0.25681596994400024
86,last_block,6,False,I_mean,0.0015967393992468715
86,last_block,6,False,I_sparsity,1.0
86,last_block,6,False,shrink_ratio,0.0035803411408544213
86,last_block,7,True,norm_g,57.99766540527344
86,last_block,7,True,norm_gI,0.5074396729469299
86,last_block,7,True,I_mean,0.0032284113112837076
86,last_block,7,True,I_sparsity,1.0
86,last_block,7,True,shrink_ratio,0.008749312052494827
86,last_block,8,True,norm_g,63.98994827270508
86,last_block,8,True,norm_gI,0.3323582708835602
86,last_block,8,True,I_mean,0.001438405946828425
86,last_block,8,True,I_sparsity,1.0
86,last_block,8,True,shrink_ratio,0.005193913729499332
86,last_block,9,True,norm_g,58.4770622253418
86,last_block,9,True,norm_gI,0.3334062397480011
86,last_block,9,True,I_mean,0.002127250423654914
86,last_block,9,True,I_sparsity,1.0
86,last_block,9,True,shrink_ratio,0.00570148750741294
87,head,0,False,norm_g,91.84414672851562
87,head,0,False,norm_gI,3.8755407333374023
87,head,0,False,I_mean,0.02704140916466713
87,head,0,False,I_sparsity,0.9782100915908813
87,head,0,False,shrink_ratio,0.042196926765438486
87,head,1,False,norm_g,112.77537536621094
87,head,1,False,norm_gI,10.427473068237305
87,head,1,False,I_mean,0.033648453652858734
87,head,1,False,I_sparsity,0.9354085326194763
87,head,1,False,shrink_ratio,0.09246232197743966
87,head,2,False,norm_g,76.7254867553711
87,head,2,False,norm_gI,4.779085159301758
87,head,2,False,I_mean,0.030436189845204353
87,head,2,False,I_sparsity,0.9501945376396179
87,head,2,False,shrink_ratio,0.06228810479285934
87,head,3,False,norm_g,80.6552963256836
87,head,3,False,norm_gI,9.338332176208496
87,head,3,False,I_mean,0.04022771492600441
87,head,3,False,I_sparsity,0.8999999761581421
87,head,3,False,shrink_ratio,0.11578076830194119
87,head,4,False,norm_g,96.63626098632812
87,head,4,False,norm_gI,8.03191089630127
87,head,4,False,I_mean,0.04724232852458954
87,head,4,False,I_sparsity,0.8879377245903015
87,head,4,False,shrink_ratio,0.08311487648965975
87,head,5,False,norm_g,91.31636810302734
87,head,5,False,norm_gI,10.58311653137207
87,head,5,False,I_mean,0.04366801306605339
87,head,5,False,I_sparsity,0.878599226474762
87,head,5,False,shrink_ratio,0.11589506625396659
87,head,6,False,norm_g,74.1902847290039
87,head,6,False,norm_gI,4.6943464279174805
87,head,6,False,I_mean,0.03008374758064747
87,head,6,False,I_sparsity,0.9723735451698303
87,head,6,False,shrink_ratio,0.0632744091098253
87,head,7,True,norm_g,68.70419311523438
87,head,7,True,norm_gI,2.079582691192627
87,head,7,True,I_mean,0.014680732041597366
87,head,7,True,I_sparsity,0.9988327026367188
87,head,7,True,shrink_ratio,0.030268642959020108
87,head,8,True,norm_g,64.81884765625
87,head,8,True,norm_gI,0.9346196055412292
87,head,8,True,I_mean,0.007840480655431747
87,head,8,True,I_sparsity,0.9976653456687927
87,head,8,True,shrink_ratio,0.014418948181518567
87,head,9,True,norm_g,64.00371551513672
87,head,9,True,norm_gI,2.5446696281433105
87,head,9,True,I_mean,0.021652530878782272
87,head,9,True,I_sparsity,0.994163453578949
87,head,9,True,shrink_ratio,0.03975815478308385
87,last_block,0,False,norm_g,73.02639770507812
87,last_block,0,False,norm_gI,0.36860916018486023
87,last_block,0,False,I_mean,0.002406347543001175
87,last_block,0,False,I_sparsity,1.0
87,last_block,0,False,shrink_ratio,0.005047615270213757
87,last_block,1,False,norm_g,97.62346649169922
87,last_block,1,False,norm_gI,1.0824295282363892
87,last_block,1,False,I_mean,0.002952416893094778
87,last_block,1,False,I_sparsity,1.0
87,last_block,1,False,shrink_ratio,0.011087800578444072
87,last_block,2,False,norm_g,72.58556365966797
87,last_block,2,False,norm_gI,0.8068656325340271
87,last_block,2,False,I_mean,0.0030476783867925406
87,last_block,2,False,I_sparsity,0.9994944930076599
87,last_block,2,False,shrink_ratio,0.011116062090764605
87,last_block,3,False,norm_g,72.21318817138672
87,last_block,3,False,norm_gI,0.5574212074279785
87,last_block,3,False,I_mean,0.0031624112743884325
87,last_block,3,False,I_sparsity,1.0
87,last_block,3,False,shrink_ratio,0.0077191053537896525
87,last_block,4,False,norm_g,85.19511413574219
87,last_block,4,False,norm_gI,1.140329360961914
87,last_block,4,False,I_mean,0.0043859537690877914
87,last_block,4,False,I_sparsity,0.9999080896377563
87,last_block,4,False,shrink_ratio,0.013384914998118357
87,last_block,5,False,norm_g,68.97666931152344
87,last_block,5,False,norm_gI,0.8382382392883301
87,last_block,5,False,I_mean,0.003455529920756817
87,last_block,5,False,I_sparsity,0.9995864033699036
87,last_block,5,False,shrink_ratio,0.012152489351182393
87,last_block,6,False,norm_g,69.60753631591797
87,last_block,6,False,norm_gI,0.4726056456565857
87,last_block,6,False,I_mean,0.0030129102524369955
87,last_block,6,False,I_sparsity,1.0
87,last_block,6,False,shrink_ratio,0.006789575822819385
87,last_block,7,True,norm_g,58.14313888549805
87,last_block,7,True,norm_gI,0.35795459151268005
87,last_block,7,True,I_mean,0.00213220389559865
87,last_block,7,True,I_sparsity,1.0
87,last_block,7,True,shrink_ratio,0.006156437343666602
87,last_block,8,True,norm_g,71.17694854736328
87,last_block,8,True,norm_gI,0.17053399980068207
87,last_block,8,True,I_mean,0.0010553543688729405
87,last_block,8,True,I_sparsity,1.0
87,last_block,8,True,shrink_ratio,0.0023959161397204493
87,last_block,9,True,norm_g,58.53950500488281
87,last_block,9,True,norm_gI,0.46465373039245605
87,last_block,9,True,I_mean,0.0029800916090607643
87,last_block,9,True,I_sparsity,1.0
87,last_block,9,True,shrink_ratio,0.007937438663919195
88,head,0,False,norm_g,86.91826629638672
88,head,0,False,norm_gI,7.721487045288086
88,head,0,False,I_mean,0.03703876584768295
88,head,0,False,I_sparsity,0.9237353801727295
88,head,0,False,shrink_ratio,0.08883618339737855
88,head,1,False,norm_g,117.37760162353516
88,head,1,False,norm_gI,9.985783576965332
88,head,1,False,I_mean,0.02854025922715664
88,head,1,False,I_sparsity,0.954474687576294
88,head,1,False,shrink_ratio,0.08507401274897934
88,head,2,False,norm_g,81.28911590576172
88,head,2,False,norm_gI,6.312138557434082
88,head,2,False,I_mean,0.034137479960918427
88,head,2,False,I_sparsity,0.9303501844406128
88,head,2,False,shrink_ratio,0.07765047616893327
88,head,3,False,norm_g,79.7778091430664
88,head,3,False,norm_gI,9.594771385192871
88,head,3,False,I_mean,0.03585067763924599
88,head,3,False,I_sparsity,0.922957181930542
88,head,3,False,shrink_ratio,0.120268674813899
88,head,4,False,norm_g,102.54585266113281
88,head,4,False,norm_gI,5.966846942901611
88,head,4,False,I_mean,0.027399379760026932
88,head,4,False,I_sparsity,0.9735408425331116
88,head,4,False,shrink_ratio,0.058187111307360775
88,head,5,False,norm_g,89.31404113769531
88,head,5,False,norm_gI,10.505475997924805
88,head,5,False,I_mean,0.036942996084690094
88,head,5,False,I_sparsity,0.9081711769104004
88,head,5,False,shrink_ratio,0.11762401369487259
88,head,6,False,norm_g,75.52406311035156
88,head,6,False,norm_gI,9.712882995605469
88,head,6,False,I_mean,0.02542046643793583
88,head,6,False,I_sparsity,0.9719844460487366
88,head,6,False,shrink_ratio,0.12860646786724672
88,head,7,True,norm_g,76.40018463134766
88,head,7,True,norm_gI,0.588647723197937
88,head,7,True,I_mean,0.0026379406917840242
88,head,7,True,I_sparsity,1.0
88,head,7,True,shrink_ratio,0.007704794511143133
88,head,8,True,norm_g,75.34004211425781
88,head,8,True,norm_gI,1.5243955850601196
88,head,8,True,I_mean,0.0086907260119915
88,head,8,True,I_sparsity,0.9996109008789062
88,head,8,True,shrink_ratio,0.020233537734797913
88,head,9,True,norm_g,72.6615982055664
88,head,9,True,norm_gI,0.5984916090965271
88,head,9,True,I_mean,0.0014833242166787386
88,head,9,True,I_sparsity,1.0
88,head,9,True,shrink_ratio,0.008236697566207265
88,last_block,0,False,norm_g,70.22622680664062
88,last_block,0,False,norm_gI,0.7482008337974548
88,last_block,0,False,I_mean,0.0036146503407508135
88,last_block,0,False,I_sparsity,0.9995404481887817
88,last_block,0,False,shrink_ratio,0.010654151131564055
88,last_block,1,False,norm_g,103.77406311035156
88,last_block,1,False,norm_gI,1.1252965927124023
88,last_block,1,False,I_mean,0.0024465625174343586
88,last_block,1,False,I_sparsity,0.9999080896377563
88,last_block,1,False,shrink_ratio,0.010843717196615598
88,last_block,2,False,norm_g,69.42162322998047
88,last_block,2,False,norm_gI,0.5405044555664062
88,last_block,2,False,I_mean,0.00312923570163548
88,last_block,2,False,I_sparsity,0.9999080896377563
88,last_block,2,False,shrink_ratio,0.007785822779968877
88,last_block,3,False,norm_g,70.73051452636719
88,last_block,3,False,norm_gI,0.4250083267688751
88,last_block,3,False,I_mean,0.0028204089030623436
88,last_block,3,False,I_sparsity,1.0
88,last_block,3,False,shrink_ratio,0.0060088397435654585
88,last_block,4,False,norm_g,89.62499237060547
88,last_block,4,False,norm_gI,0.8825998306274414
88,last_block,4,False,I_mean,0.002636722521856427
88,last_block,4,False,I_sparsity,1.0
88,last_block,4,False,shrink_ratio,0.009847697693270879
88,last_block,5,False,norm_g,71.16680908203125
88,last_block,5,False,norm_gI,0.6884884238243103
88,last_block,5,False,I_mean,0.002994157373905182
88,last_block,5,False,I_sparsity,0.9997702240943909
88,last_block,5,False,shrink_ratio,0.009674291045292006
88,last_block,6,False,norm_g,68.53559875488281
88,last_block,6,False,norm_gI,0.45305758714675903
88,last_block,6,False,I_mean,0.0024807914160192013
88,last_block,6,False,I_sparsity,0.9999080896377563
88,last_block,6,False,shrink_ratio,0.006610543941800383
88,last_block,7,True,norm_g,66.11280059814453
88,last_block,7,True,norm_gI,0.11832965910434723
88,last_block,7,True,I_mean,0.0003745387075468898
88,last_block,7,True,I_sparsity,1.0
88,last_block,7,True,shrink_ratio,0.0017898146506240486
88,last_block,8,True,norm_g,82.89029693603516
88,last_block,8,True,norm_gI,0.640637218952179
88,last_block,8,True,I_mean,0.001160950749181211
88,last_block,8,True,I_sparsity,0.9999540448188782
88,last_block,8,True,shrink_ratio,0.007728735963469146
88,last_block,9,True,norm_g,64.81488800048828
88,last_block,9,True,norm_gI,0.11392775923013687
88,last_block,9,True,I_mean,0.00023057892394717783
88,last_block,9,True,I_sparsity,1.0
88,last_block,9,True,shrink_ratio,0.001757740586225758
89,head,0,False,norm_g,77.76524353027344
89,head,0,False,norm_gI,3.2202465534210205
89,head,0,False,I_mean,0.01847524382174015
89,head,0,False,I_sparsity,0.9859921932220459
